Training Epoch: 15 [41088/45388]	Loss: 0.0592	LR: 0.010000
Training Epoch: 15 [41216/45388]	Loss: 0.1122	LR: 0.010000
Training Epoch: 15 [41344/45388]	Loss: 0.1001	LR: 0.010000
Training Epoch: 15 [41472/45388]	Loss: 0.0530	LR: 0.010000
Training Epoch: 15 [41600/45388]	Loss: 0.1522	LR: 0.010000
Training Epoch: 15 [41728/45388]	Loss: 0.0701	LR: 0.010000
Training Epoch: 15 [41856/45388]	Loss: 0.0855	LR: 0.010000
Training Epoch: 15 [41984/45388]	Loss: 0.0508	LR: 0.010000
Training Epoch: 15 [42112/45388]	Loss: 0.0786	LR: 0.010000
Training Epoch: 15 [42240/45388]	Loss: 0.1372	LR: 0.010000
Training Epoch: 15 [42368/45388]	Loss: 0.0452	LR: 0.010000
Training Epoch: 15 [42496/45388]	Loss: 0.0701	LR: 0.010000
Training Epoch: 15 [42624/45388]	Loss: 0.0932	LR: 0.010000
Training Epoch: 15 [42752/45388]	Loss: 0.0788	LR: 0.010000
Training Epoch: 15 [42880/45388]	Loss: 0.0474	LR: 0.010000
Training Epoch: 15 [43008/45388]	Loss: 0.1124	LR: 0.010000
Training Epoch: 15 [43136/45388]	Loss: 0.1065	LR: 0.010000
Training Epoch: 15 [43264/45388]	Loss: 0.1195	LR: 0.010000
Training Epoch: 15 [43392/45388]	Loss: 0.0913	LR: 0.010000
Training Epoch: 15 [43520/45388]	Loss: 0.0565	LR: 0.010000
Training Epoch: 15 [43648/45388]	Loss: 0.0277	LR: 0.010000
Training Epoch: 15 [43776/45388]	Loss: 0.0788	LR: 0.010000
Training Epoch: 15 [43904/45388]	Loss: 0.1638	LR: 0.010000
Training Epoch: 15 [44032/45388]	Loss: 0.0747	LR: 0.010000
Training Epoch: 15 [44160/45388]	Loss: 0.0842	LR: 0.010000
Training Epoch: 15 [44288/45388]	Loss: 0.0426	LR: 0.010000
Training Epoch: 15 [44416/45388]	Loss: 0.1200	LR: 0.010000
Training Epoch: 15 [44544/45388]	Loss: 0.0617	LR: 0.010000
Training Epoch: 15 [44672/45388]	Loss: 0.0839	LR: 0.010000
Training Epoch: 15 [44800/45388]	Loss: 0.1099	LR: 0.010000
Training Epoch: 15 [44928/45388]	Loss: 0.0729	LR: 0.010000
Training Epoch: 15 [45056/45388]	Loss: 0.0530	LR: 0.010000
Training Epoch: 15 [45184/45388]	Loss: 0.1010	LR: 0.010000
Training Epoch: 15 [45312/45388]	Loss: 0.0732	LR: 0.010000
Training Epoch: 15 [45388/45388]	Loss: 0.0563	LR: 0.010000
epoch 15 training time consumed: 96.78s
GPU INFO.....
|===========================================================================|
|                  PyTorch CUDA memory summary, device ID 0                 |
|---------------------------------------------------------------------------|
|            CUDA OOMs: 0            |        cudaMalloc retries: 0         |
|===========================================================================|
|        Metric         | Cur Usage  | Peak Usage | Tot Alloc  | Tot Freed  |
|---------------------------------------------------------------------------|
| Allocated memory      | 132174 KiB |   5501 MiB |  69635 GiB |  69634 GiB |
|       from large pool |  95720 KiB |   5471 MiB |  69368 GiB |  69367 GiB |
|       from small pool |  36454 KiB |     47 MiB |    267 GiB |    267 GiB |
|---------------------------------------------------------------------------|
| Active memory         | 132174 KiB |   5501 MiB |  69635 GiB |  69634 GiB |
|       from large pool |  95720 KiB |   5471 MiB |  69368 GiB |  69367 GiB |
|       from small pool |  36454 KiB |     47 MiB |    267 GiB |    267 GiB |
|---------------------------------------------------------------------------|
| Requested memory      | 132024 KiB |   5483 MiB |  69389 GiB |  69389 GiB |
|       from large pool |  95720 KiB |   5452 MiB |  69122 GiB |  69122 GiB |
|       from small pool |  36304 KiB |     46 MiB |    266 GiB |    266 GiB |
|---------------------------------------------------------------------------|
| GPU reserved memory   |   6798 MiB |   6798 MiB |   6798 MiB |      0 B   |
|       from large pool |   6746 MiB |   6746 MiB |   6746 MiB |      0 B   |
|       from small pool |     52 MiB |     52 MiB |     52 MiB |      0 B   |
|---------------------------------------------------------------------------|
| Non-releasable memory |  46002 KiB |    887 MiB |   4480 GiB |   4480 GiB |
|       from large pool |  37400 KiB |    874 MiB |   4196 GiB |   4196 GiB |
|       from small pool |   8602 KiB |     17 MiB |    284 GiB |    283 GiB |
|---------------------------------------------------------------------------|
| Allocations           |     673    |     918    |    4693 K  |    4693 K  |
|       from large pool |       6    |     127    |    1667 K  |    1667 K  |
|       from small pool |     667    |     837    |    3026 K  |    3025 K  |
|---------------------------------------------------------------------------|
| Active allocs         |     673    |     918    |    4693 K  |    4693 K  |
|       from large pool |       6    |     127    |    1667 K  |    1667 K  |
|       from small pool |     667    |     837    |    3026 K  |    3025 K  |
|---------------------------------------------------------------------------|
| GPU reserved segments |     147    |     147    |     147    |       0    |
|       from large pool |     121    |     121    |     121    |       0    |
|       from small pool |      26    |      26    |      26    |       0    |
|---------------------------------------------------------------------------|
| Non-releasable allocs |      26    |     117    |    1807 K  |    1807 K  |
|       from large pool |       5    |      74    |     928 K  |     928 K  |
|       from small pool |      21    |      49    |     879 K  |     879 K  |
|---------------------------------------------------------------------------|
| Oversize allocations  |       0    |       0    |       0    |       0    |
|---------------------------------------------------------------------------|
| Oversize GPU segments |       0    |       0    |       0    |       0    |
|===========================================================================|

Evaluating Network.....
Test set: Average loss: 1.7763, Accuracy: 0.6574, Time consumed:8.94s

Training Epoch: 16 [128/45388]	Loss: 0.1145	LR: 0.010000
Training Epoch: 16 [256/45388]	Loss: 0.0722	LR: 0.010000
Training Epoch: 16 [384/45388]	Loss: 0.0368	LR: 0.010000
Training Epoch: 16 [512/45388]	Loss: 0.0966	LR: 0.010000
Training Epoch: 16 [640/45388]	Loss: 0.0562	LR: 0.010000
Training Epoch: 16 [768/45388]	Loss: 0.1048	LR: 0.010000
Training Epoch: 16 [896/45388]	Loss: 0.0806	LR: 0.010000
Training Epoch: 16 [1024/45388]	Loss: 0.0821	LR: 0.010000
Training Epoch: 16 [1152/45388]	Loss: 0.1112	LR: 0.010000
Training Epoch: 16 [1280/45388]	Loss: 0.0934	LR: 0.010000
Training Epoch: 16 [1408/45388]	Loss: 0.1182	LR: 0.010000
Training Epoch: 16 [1536/45388]	Loss: 0.0835	LR: 0.010000
Training Epoch: 16 [1664/45388]	Loss: 0.1517	LR: 0.010000
Training Epoch: 16 [1792/45388]	Loss: 0.1046	LR: 0.010000
Training Epoch: 16 [1920/45388]	Loss: 0.0666	LR: 0.010000
Training Epoch: 16 [2048/45388]	Loss: 0.0299	LR: 0.010000
Training Epoch: 16 [2176/45388]	Loss: 0.1291	LR: 0.010000
Training Epoch: 16 [2304/45388]	Loss: 0.1342	LR: 0.010000
Training Epoch: 16 [2432/45388]	Loss: 0.1054	LR: 0.010000
Training Epoch: 16 [2560/45388]	Loss: 0.0556	LR: 0.010000
Training Epoch: 16 [2688/45388]	Loss: 0.0843	LR: 0.010000
Training Epoch: 16 [2816/45388]	Loss: 0.0598	LR: 0.010000
Training Epoch: 16 [2944/45388]	Loss: 0.0700	LR: 0.010000
Training Epoch: 16 [3072/45388]	Loss: 0.1059	LR: 0.010000
Training Epoch: 16 [3200/45388]	Loss: 0.0580	LR: 0.010000
Training Epoch: 16 [3328/45388]	Loss: 0.1490	LR: 0.010000
Training Epoch: 16 [3456/45388]	Loss: 0.0363	LR: 0.010000
Training Epoch: 16 [3584/45388]	Loss: 0.1176	LR: 0.010000
Training Epoch: 16 [3712/45388]	Loss: 0.0619	LR: 0.010000
Training Epoch: 16 [3840/45388]	Loss: 0.1008	LR: 0.010000
Training Epoch: 16 [3968/45388]	Loss: 0.1319	LR: 0.010000
Training Epoch: 16 [4096/45388]	Loss: 0.0591	LR: 0.010000
Training Epoch: 16 [4224/45388]	Loss: 0.0685	LR: 0.010000
Training Epoch: 16 [4352/45388]	Loss: 0.1102	LR: 0.010000
Training Epoch: 16 [4480/45388]	Loss: 0.1650	LR: 0.010000
Training Epoch: 16 [4608/45388]	Loss: 0.0862	LR: 0.010000
Training Epoch: 16 [4736/45388]	Loss: 0.1637	LR: 0.010000
Training Epoch: 16 [4864/45388]	Loss: 0.0766	LR: 0.010000
Training Epoch: 16 [4992/45388]	Loss: 0.0355	LR: 0.010000
Training Epoch: 16 [5120/45388]	Loss: 0.0334	LR: 0.010000
Training Epoch: 16 [5248/45388]	Loss: 0.1011	LR: 0.010000
Training Epoch: 16 [5376/45388]	Loss: 0.0510	LR: 0.010000
Training Epoch: 16 [5504/45388]	Loss: 0.1133	LR: 0.010000
Training Epoch: 16 [5632/45388]	Loss: 0.0599	LR: 0.010000
Training Epoch: 16 [5760/45388]	Loss: 0.0771	LR: 0.010000
Training Epoch: 16 [5888/45388]	Loss: 0.0473	LR: 0.010000
Training Epoch: 16 [6016/45388]	Loss: 0.0502	LR: 0.010000
Training Epoch: 16 [6144/45388]	Loss: 0.0386	LR: 0.010000
Training Epoch: 16 [6272/45388]	Loss: 0.1111	LR: 0.010000
Training Epoch: 16 [6400/45388]	Loss: 0.1419	LR: 0.010000
Training Epoch: 16 [6528/45388]	Loss: 0.0953	LR: 0.010000
Training Epoch: 16 [6656/45388]	Loss: 0.1103	LR: 0.010000
Training Epoch: 16 [6784/45388]	Loss: 0.1214	LR: 0.010000
Training Epoch: 16 [6912/45388]	Loss: 0.1133	LR: 0.010000
Training Epoch: 16 [7040/45388]	Loss: 0.1717	LR: 0.010000
Training Epoch: 16 [7168/45388]	Loss: 0.0900	LR: 0.010000
Training Epoch: 16 [7296/45388]	Loss: 0.1024	LR: 0.010000
Training Epoch: 16 [7424/45388]	Loss: 0.0361	LR: 0.010000
Training Epoch: 16 [7552/45388]	Loss: 0.1268	LR: 0.010000
Training Epoch: 16 [7680/45388]	Loss: 0.0353	LR: 0.010000
Training Epoch: 16 [7808/45388]	Loss: 0.0999	LR: 0.010000
Training Epoch: 16 [7936/45388]	Loss: 0.0752	LR: 0.010000
Training Epoch: 16 [8064/45388]	Loss: 0.1221	LR: 0.010000
Training Epoch: 16 [8192/45388]	Loss: 0.0613	LR: 0.010000
Training Epoch: 16 [8320/45388]	Loss: 0.1143	LR: 0.010000
Training Epoch: 16 [8448/45388]	Loss: 0.0614	LR: 0.010000
Training Epoch: 16 [8576/45388]	Loss: 0.0657	LR: 0.010000
Training Epoch: 16 [8704/45388]	Loss: 0.0991	LR: 0.010000
Training Epoch: 16 [8832/45388]	Loss: 0.1109	LR: 0.010000
Training Epoch: 16 [8960/45388]	Loss: 0.0881	LR: 0.010000
Training Epoch: 16 [9088/45388]	Loss: 0.1004	LR: 0.010000
Training Epoch: 16 [9216/45388]	Loss: 0.0586	LR: 0.010000
Training Epoch: 16 [9344/45388]	Loss: 0.0616	LR: 0.010000
Training Epoch: 16 [9472/45388]	Loss: 0.0553	LR: 0.010000
Training Epoch: 16 [9600/45388]	Loss: 0.2000	LR: 0.010000
Training Epoch: 16 [9728/45388]	Loss: 0.1404	LR: 0.010000
Training Epoch: 16 [9856/45388]	Loss: 0.0785	LR: 0.010000
Training Epoch: 16 [9984/45388]	Loss: 0.1578	LR: 0.010000
Training Epoch: 16 [10112/45388]	Loss: 0.0600	LR: 0.010000
Training Epoch: 16 [10240/45388]	Loss: 0.0944	LR: 0.010000
Training Epoch: 16 [10368/45388]	Loss: 0.0645	LR: 0.010000
Training Epoch: 16 [10496/45388]	Loss: 0.0833	LR: 0.010000
Training Epoch: 16 [10624/45388]	Loss: 0.1313	LR: 0.010000
Training Epoch: 16 [10752/45388]	Loss: 0.0723	LR: 0.010000
Training Epoch: 16 [10880/45388]	Loss: 0.0287	LR: 0.010000
Training Epoch: 16 [11008/45388]	Loss: 0.0645	LR: 0.010000
Training Epoch: 16 [11136/45388]	Loss: 0.0653	LR: 0.010000
Training Epoch: 16 [11264/45388]	Loss: 0.1303	LR: 0.010000
Training Epoch: 16 [11392/45388]	Loss: 0.0680	LR: 0.010000
Training Epoch: 16 [11520/45388]	Loss: 0.0892	LR: 0.010000
Training Epoch: 16 [11648/45388]	Loss: 0.1422	LR: 0.010000
Training Epoch: 16 [11776/45388]	Loss: 0.0655	LR: 0.010000
Training Epoch: 16 [11904/45388]	Loss: 0.0609	LR: 0.010000
Training Epoch: 16 [12032/45388]	Loss: 0.0374	LR: 0.010000
Training Epoch: 16 [12160/45388]	Loss: 0.1749	LR: 0.010000
Training Epoch: 16 [12288/45388]	Loss: 0.1824	LR: 0.010000
Training Epoch: 16 [12416/45388]	Loss: 0.0247	LR: 0.010000
Training Epoch: 16 [12544/45388]	Loss: 0.0526	LR: 0.010000
Training Epoch: 16 [12672/45388]	Loss: 0.1793	LR: 0.010000
Training Epoch: 16 [12800/45388]	Loss: 0.1235	LR: 0.010000
Training Epoch: 16 [12928/45388]	Loss: 0.0848	LR: 0.010000
Training Epoch: 16 [13056/45388]	Loss: 0.0471	LR: 0.010000
Training Epoch: 16 [13184/45388]	Loss: 0.0594	LR: 0.010000
Training Epoch: 16 [13312/45388]	Loss: 0.1165	LR: 0.010000
Training Epoch: 16 [13440/45388]	Loss: 0.0809	LR: 0.010000
Training Epoch: 16 [13568/45388]	Loss: 0.1418	LR: 0.010000
Training Epoch: 16 [13696/45388]	Loss: 0.0784	LR: 0.010000
Training Epoch: 16 [13824/45388]	Loss: 0.1056	LR: 0.010000
Training Epoch: 16 [13952/45388]	Loss: 0.1017	LR: 0.010000
Training Epoch: 16 [14080/45388]	Loss: 0.0814	LR: 0.010000
Training Epoch: 16 [14208/45388]	Loss: 0.1742	LR: 0.010000
Training Epoch: 16 [14336/45388]	Loss: 0.1391	LR: 0.010000
Training Epoch: 16 [14464/45388]	Loss: 0.0649	LR: 0.010000
Training Epoch: 16 [14592/45388]	Loss: 0.0912	LR: 0.010000
Training Epoch: 16 [14720/45388]	Loss: 0.1284	LR: 0.010000
Training Epoch: 16 [14848/45388]	Loss: 0.1041	LR: 0.010000
Training Epoch: 16 [14976/45388]	Loss: 0.0947	LR: 0.010000
Training Epoch: 16 [15104/45388]	Loss: 0.0639	LR: 0.010000
Training Epoch: 16 [15232/45388]	Loss: 0.1254	LR: 0.010000
Training Epoch: 16 [15360/45388]	Loss: 0.1258	LR: 0.010000
Training Epoch: 16 [15488/45388]	Loss: 0.1311	LR: 0.010000
Training Epoch: 16 [15616/45388]	Loss: 0.1505	LR: 0.010000
Training Epoch: 16 [15744/45388]	Loss: 0.1078	LR: 0.010000
Training Epoch: 16 [15872/45388]	Loss: 0.0712	LR: 0.010000
Training Epoch: 16 [16000/45388]	Loss: 0.1044	LR: 0.010000
Training Epoch: 16 [16128/45388]	Loss: 0.1121	LR: 0.010000
Training Epoch: 16 [16256/45388]	Loss: 0.0813	LR: 0.010000
Training Epoch: 16 [16384/45388]	Loss: 0.1046	LR: 0.010000
Training Epoch: 16 [16512/45388]	Loss: 0.0893	LR: 0.010000
Training Epoch: 16 [16640/45388]	Loss: 0.0532	LR: 0.010000
Training Epoch: 16 [16768/45388]	Loss: 0.0548	LR: 0.010000
Training Epoch: 16 [16896/45388]	Loss: 0.0999	LR: 0.010000
Training Epoch: 16 [17024/45388]	Loss: 0.0657	LR: 0.010000
Training Epoch: 16 [17152/45388]	Loss: 0.1287	LR: 0.010000
Training Epoch: 16 [17280/45388]	Loss: 0.0792	LR: 0.010000
Training Epoch: 16 [17408/45388]	Loss: 0.0944	LR: 0.010000
Training Epoch: 16 [17536/45388]	Loss: 0.0727	LR: 0.010000
Training Epoch: 16 [17664/45388]	Loss: 0.0577	LR: 0.010000
Training Epoch: 16 [17792/45388]	Loss: 0.0711	LR: 0.010000
Training Epoch: 16 [17920/45388]	Loss: 0.0809	LR: 0.010000
Training Epoch: 16 [18048/45388]	Loss: 0.0810	LR: 0.010000
Training Epoch: 16 [18176/45388]	Loss: 0.0909	LR: 0.010000
Training Epoch: 16 [18304/45388]	Loss: 0.1143	LR: 0.010000
Training Epoch: 16 [18432/45388]	Loss: 0.1099	LR: 0.010000
Training Epoch: 16 [18560/45388]	Loss: 0.1498	LR: 0.010000
Training Epoch: 16 [18688/45388]	Loss: 0.1809	LR: 0.010000
Training Epoch: 16 [18816/45388]	Loss: 0.1229	LR: 0.010000
Training Epoch: 16 [18944/45388]	Loss: 0.0919	LR: 0.010000
Training Epoch: 16 [19072/45388]	Loss: 0.0570	LR: 0.010000
Training Epoch: 16 [19200/45388]	Loss: 0.0475	LR: 0.010000
Training Epoch: 16 [19328/45388]	Loss: 0.0926	LR: 0.010000
Training Epoch: 16 [19456/45388]	Loss: 0.0888	LR: 0.010000
Training Epoch: 16 [19584/45388]	Loss: 0.0521	LR: 0.010000
Training Epoch: 16 [19712/45388]	Loss: 0.1122	LR: 0.010000
Training Epoch: 16 [19840/45388]	Loss: 0.0569	LR: 0.010000
Training Epoch: 16 [19968/45388]	Loss: 0.1180	LR: 0.010000
Training Epoch: 16 [20096/45388]	Loss: 0.1019	LR: 0.010000
Training Epoch: 16 [20224/45388]	Loss: 0.0650	LR: 0.010000
Training Epoch: 16 [20352/45388]	Loss: 0.2226	LR: 0.010000
Training Epoch: 16 [20480/45388]	Loss: 0.0718	LR: 0.010000
Training Epoch: 16 [20608/45388]	Loss: 0.1546	LR: 0.010000
Training Epoch: 16 [20736/45388]	Loss: 0.1275	LR: 0.010000
Training Epoch: 16 [20864/45388]	Loss: 0.0935	LR: 0.010000
Training Epoch: 16 [20992/45388]	Loss: 0.0578	LR: 0.010000
Training Epoch: 16 [21120/45388]	Loss: 0.0993	LR: 0.010000
Training Epoch: 16 [21248/45388]	Loss: 0.1084	LR: 0.010000
Training Epoch: 16 [21376/45388]	Loss: 0.1399	LR: 0.010000
Training Epoch: 16 [21504/45388]	Loss: 0.1023	LR: 0.010000
Training Epoch: 16 [21632/45388]	Loss: 0.1353	LR: 0.010000
Training Epoch: 16 [21760/45388]	Loss: 0.0945	LR: 0.010000
Training Epoch: 16 [21888/45388]	Loss: 0.0804	LR: 0.010000
Training Epoch: 16 [22016/45388]	Loss: 0.0933	LR: 0.010000
Training Epoch: 16 [22144/45388]	Loss: 0.1033	LR: 0.010000
Training Epoch: 16 [22272/45388]	Loss: 0.0642	LR: 0.010000
Training Epoch: 16 [22400/45388]	Loss: 0.1537	LR: 0.010000
Training Epoch: 16 [22528/45388]	Loss: 0.0629	LR: 0.010000
Training Epoch: 16 [22656/45388]	Loss: 0.1105	LR: 0.010000
Training Epoch: 16 [22784/45388]	Loss: 0.0565	LR: 0.010000
Training Epoch: 16 [22912/45388]	Loss: 0.1345	LR: 0.010000
Training Epoch: 16 [23040/45388]	Loss: 0.1015	LR: 0.010000
Training Epoch: 16 [23168/45388]	Loss: 0.1134	LR: 0.010000
Training Epoch: 16 [23296/45388]	Loss: 0.1619	LR: 0.010000
Training Epoch: 16 [23424/45388]	Loss: 0.0670	LR: 0.010000
Training Epoch: 16 [23552/45388]	Loss: 0.0457	LR: 0.010000
Training Epoch: 16 [23680/45388]	Loss: 0.1289	LR: 0.010000
Training Epoch: 16 [23808/45388]	Loss: 0.0864	LR: 0.010000
Training Epoch: 16 [23936/45388]	Loss: 0.0645	LR: 0.010000
Training Epoch: 16 [24064/45388]	Loss: 0.2020	LR: 0.010000
Training Epoch: 16 [24192/45388]	Loss: 0.1056	LR: 0.010000
Training Epoch: 16 [24320/45388]	Loss: 0.0816	LR: 0.010000
Training Epoch: 16 [24448/45388]	Loss: 0.0738	LR: 0.010000
Training Epoch: 16 [24576/45388]	Loss: 0.0685	LR: 0.010000
Training Epoch: 16 [24704/45388]	Loss: 0.0190	LR: 0.010000
Training Epoch: 16 [24832/45388]	Loss: 0.1018	LR: 0.010000
Training Epoch: 16 [24960/45388]	Loss: 0.0874	LR: 0.010000
Training Epoch: 16 [25088/45388]	Loss: 0.1348	LR: 0.010000
Training Epoch: 16 [25216/45388]	Loss: 0.1101	LR: 0.010000
Training Epoch: 16 [25344/45388]	Loss: 0.0940	LR: 0.010000
Training Epoch: 16 [25472/45388]	Loss: 0.1373	LR: 0.010000
Training Epoch: 16 [25600/45388]	Loss: 0.0401	LR: 0.010000
Training Epoch: 16 [25728/45388]	Loss: 0.1087	LR: 0.010000
Training Epoch: 16 [25856/45388]	Loss: 0.0668	LR: 0.010000
Training Epoch: 16 [25984/45388]	Loss: 0.0790	LR: 0.010000
Training Epoch: 16 [26112/45388]	Loss: 0.0946	LR: 0.010000
Training Epoch: 16 [26240/45388]	Loss: 0.0454	LR: 0.010000
Training Epoch: 16 [26368/45388]	Loss: 0.0494	LR: 0.010000
Training Epoch: 16 [26496/45388]	Loss: 0.0677	LR: 0.010000
Training Epoch: 16 [26624/45388]	Loss: 0.1069	LR: 0.010000
Training Epoch: 16 [26752/45388]	Loss: 0.0670	LR: 0.010000
Training Epoch: 16 [26880/45388]	Loss: 0.1029	LR: 0.010000
Training Epoch: 16 [27008/45388]	Loss: 0.1354	LR: 0.010000
Training Epoch: 16 [27136/45388]	Loss: 0.0659	LR: 0.010000
Training Epoch: 16 [27264/45388]	Loss: 0.1291	LR: 0.010000
Training Epoch: 16 [27392/45388]	Loss: 0.1537	LR: 0.010000
Training Epoch: 16 [27520/45388]	Loss: 0.0499	LR: 0.010000
Training Epoch: 16 [27648/45388]	Loss: 0.1039	LR: 0.010000
Training Epoch: 16 [27776/45388]	Loss: 0.0924	LR: 0.010000
Training Epoch: 16 [27904/45388]	Loss: 0.1252	LR: 0.010000
Training Epoch: 16 [28032/45388]	Loss: 0.0750	LR: 0.010000
Training Epoch: 16 [28160/45388]	Loss: 0.0653	LR: 0.010000
Training Epoch: 16 [28288/45388]	Loss: 0.0917	LR: 0.010000
Training Epoch: 16 [28416/45388]	Loss: 0.0897	LR: 0.010000
Training Epoch: 16 [28544/45388]	Loss: 0.0780	LR: 0.010000
Training Epoch: 16 [28672/45388]	Loss: 0.0521	LR: 0.010000
Training Epoch: 16 [28800/45388]	Loss: 0.0963	LR: 0.010000
Training Epoch: 16 [28928/45388]	Loss: 0.0525	LR: 0.010000
Training Epoch: 16 [29056/45388]	Loss: 0.1800	LR: 0.010000
Training Epoch: 16 [29184/45388]	Loss: 0.0973	LR: 0.010000
Training Epoch: 16 [29312/45388]	Loss: 0.0962	LR: 0.010000
Training Epoch: 16 [29440/45388]	Loss: 0.0464	LR: 0.010000
Training Epoch: 16 [29568/45388]	Loss: 0.1169	LR: 0.010000
Training Epoch: 16 [29696/45388]	Loss: 0.0858	LR: 0.010000
Training Epoch: 16 [29824/45388]	Loss: 0.0199	LR: 0.010000
Training Epoch: 16 [29952/45388]	Loss: 0.0583	LR: 0.010000
Training Epoch: 16 [30080/45388]	Loss: 0.0552	LR: 0.010000
Training Epoch: 16 [30208/45388]	Loss: 0.1297	LR: 0.010000
Training Epoch: 16 [30336/45388]	Loss: 0.0532	LR: 0.010000
Training Epoch: 16 [30464/45388]	Loss: 0.0595	LR: 0.010000
Training Epoch: 16 [30592/45388]	Loss: 0.0535	LR: 0.010000
Training Epoch: 16 [30720/45388]	Loss: 0.0972	LR: 0.010000
Training Epoch: 16 [30848/45388]	Loss: 0.1867	LR: 0.010000
Training Epoch: 16 [30976/45388]	Loss: 0.0867	LR: 0.010000
Training Epoch: 16 [31104/45388]	Loss: 0.1293	LR: 0.010000
Training Epoch: 16 [31232/45388]	Loss: 0.1129	LR: 0.010000
Training Epoch: 16 [31360/45388]	Loss: 0.0630	LR: 0.010000
Training Epoch: 16 [31488/45388]	Loss: 0.0564	LR: 0.010000
Training Epoch: 16 [31616/45388]	Loss: 0.1208	LR: 0.010000
Training Epoch: 16 [31744/45388]	Loss: 0.0710	LR: 0.010000
Training Epoch: 16 [31872/45388]	Loss: 0.1448	LR: 0.010000
Training Epoch: 16 [32000/45388]	Loss: 0.1036	LR: 0.010000
Training Epoch: 16 [32128/45388]	Loss: 0.0797	LR: 0.010000
Training Epoch: 16 [32256/45388]	Loss: 0.0643	LR: 0.010000
Training Epoch: 16 [32384/45388]	Loss: 0.0350	LR: 0.010000
Training Epoch: 16 [32512/45388]	Loss: 0.0936	LR: 0.010000
Training Epoch: 16 [32640/45388]	Loss: 0.0901	LR: 0.010000
Training Epoch: 16 [32768/45388]	Loss: 0.1163	LR: 0.010000
Training Epoch: 16 [32896/45388]	Loss: 0.1058	LR: 0.010000
Training Epoch: 16 [33024/45388]	Loss: 0.1518	LR: 0.010000
Training Epoch: 16 [33152/45388]	Loss: 0.0957	LR: 0.010000
Training Epoch: 16 [33280/45388]	Loss: 0.0496	LR: 0.010000
Training Epoch: 16 [33408/45388]	Loss: 0.1024	LR: 0.010000
Training Epoch: 16 [33536/45388]	Loss: 0.0931	LR: 0.010000
Training Epoch: 16 [33664/45388]	Loss: 0.1126	LR: 0.010000
Training Epoch: 16 [33792/45388]	Loss: 0.0739	LR: 0.010000
Training Epoch: 16 [33920/45388]	Loss: 0.0709	LR: 0.010000
Training Epoch: 16 [34048/45388]	Loss: 0.0736	LR: 0.010000
Training Epoch: 16 [34176/45388]	Loss: 0.0765	LR: 0.010000
Training Epoch: 16 [34304/45388]	Loss: 0.0871	LR: 0.010000
Training Epoch: 16 [34432/45388]	Loss: 0.1048	LR: 0.010000
Training Epoch: 16 [34560/45388]	Loss: 0.0954	LR: 0.010000
Training Epoch: 16 [34688/45388]	Loss: 0.0537	LR: 0.010000
Training Epoch: 16 [34816/45388]	Loss: 0.0998	LR: 0.010000
Training Epoch: 16 [34944/45388]	Loss: 0.1093	LR: 0.010000
Training Epoch: 16 [35072/45388]	Loss: 0.0723	LR: 0.010000
Training Epoch: 16 [35200/45388]	Loss: 0.0794	LR: 0.010000
Training Epoch: 16 [35328/45388]	Loss: 0.1163	LR: 0.010000
Training Epoch: 16 [35456/45388]	Loss: 0.0486	LR: 0.010000
Training Epoch: 16 [35584/45388]	Loss: 0.0506	LR: 0.010000
Training Epoch: 16 [35712/45388]	Loss: 0.0854	LR: 0.010000
Training Epoch: 16 [35840/45388]	Loss: 0.0594	LR: 0.010000
Training Epoch: 16 [35968/45388]	Loss: 0.0496	LR: 0.010000
Training Epoch: 16 [36096/45388]	Loss: 0.0655	LR: 0.010000
Training Epoch: 16 [36224/45388]	Loss: 0.0718	LR: 0.010000
Training Epoch: 16 [36352/45388]	Loss: 0.0806	LR: 0.010000
Training Epoch: 16 [36480/45388]	Loss: 0.1293	LR: 0.010000
Training Epoch: 16 [36608/45388]	Loss: 0.0837	LR: 0.010000
Training Epoch: 16 [36736/45388]	Loss: 0.0534	LR: 0.010000
Training Epoch: 16 [36864/45388]	Loss: 0.0833	LR: 0.010000
Training Epoch: 16 [36992/45388]	Loss: 0.0377	LR: 0.010000
Training Epoch: 16 [37120/45388]	Loss: 0.0611	LR: 0.010000
Training Epoch: 16 [37248/45388]	Loss: 0.1182	LR: 0.010000
Training Epoch: 16 [37376/45388]	Loss: 0.0487	LR: 0.010000
Training Epoch: 16 [37504/45388]	Loss: 0.0656	LR: 0.010000
Training Epoch: 16 [37632/45388]	Loss: 0.0614	LR: 0.010000
Training Epoch: 16 [37760/45388]	Loss: 0.1372	LR: 0.010000
Training Epoch: 16 [37888/45388]	Loss: 0.0901	LR: 0.010000
Training Epoch: 16 [38016/45388]	Loss: 0.1103	LR: 0.010000
Training Epoch: 16 [38144/45388]	Loss: 0.1188	LR: 0.010000
Training Epoch: 16 [38272/45388]	Loss: 0.0842	LR: 0.010000
Training Epoch: 16 [38400/45388]	Loss: 0.0824	LR: 0.010000
Training Epoch: 16 [38528/45388]	Loss: 0.0547	LR: 0.010000
Training Epoch: 16 [38656/45388]	Loss: 0.0705	LR: 0.010000
Training Epoch: 16 [38784/45388]	Loss: 0.1111	LR: 0.010000
Training Epoch: 16 [38912/45388]	Loss: 0.0864	LR: 0.010000
Training Epoch: 16 [39040/45388]	Loss: 0.0795	LR: 0.010000
Training Epoch: 16 [39168/45388]	Loss: 0.1256	LR: 0.010000
